district_area_id,district_area_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
82008,Buckow,3079,2897,2403,69,78,104,2150,23,699,11,695.2902325581396,657.0,178.05888216111327,563.7894736842105,559.0,86.68059941987867,673.4285714285714,670.0,169.7729081335843,877.2368421052631,845.0,175.79955327104423,934.695652173913,906.0,134.12593633752934,918.3243243243244,810.5,322.880702686527
83009,Gropiusstadt West,3056,2897,2340,45,87,70,2067,27,1206,19,615.2728592162555,549.0,226.3824049602929,475.89473684210526,453.0,112.50892804781945,644.2666666666667,675.0,209.06299616057441,814.6923076923077,842.0,176.2271491489492,862.8888888888889,823.0,167.07606129068958,925.4629629629629,844.5,409.16125496512996
83010,Gropiusstadt Ost,2810,2655,2128,63,86,69,1893,20,1068,14,628.8758584257791,573.0,200.28820121211172,494.16,470.5,109.26084871180751,657.2264150943396,614.0,178.03928277742898,838.2093023255813,840.0,174.82461390116706,899.75,833.5,245.30472456668429,937.3571428571429,968.0,311.6271331733971
84011,Buckow Nord,2403,1207,1032,36,57,34,931,29,588,24,573.8614393125671,526.0,205.60977531484951,445.92857142857144,437.5,67.7970438399725,614.1428571428571,546.0,204.96860386758883,758.6896551724138,732.0,152.03667401750607,808.9310344827586,842.0,92.09193040283276,821.1379310344828,768.0,373.5363554822944
84012,Rudow,4853,4574,3817,119,108,170,3298,21,1667,16,633.7707701637356,598.0,210.9150541219748,526.5505617977528,508.0,157.74886624257292,604.2333333333333,614.0,127.90215628331252,775.8918918918919,748.0,181.08496835951286,820.047619047619,797.0,209.2896261620428,876.8482142857143,825.5,312.7426253751034
91001,Alt-Treptow,1766,1615,1407,32,56,95,1292,17,535,12,668.9907120743034,631.0,198.9288431931851,496.5769230769231,483.0,111.3560678461387,621.4285714285714,595.0,82.62787108091966,720.3666666666667,704.5,205.74079496454675,829.2941176470588,755.0,218.66205795298666,1001.4852941176471,898.5,363.7586740063218
91002,Plänterwald,1477,1363,1128,22,48,62,1026,17,165,15,736.0311890838207,708.0,172.23174122335445,653.6,652.0,131.7501965300784,688.8571428571429,673.0,107.55850469755106,752.7333333333333,693.0,234.24551419299414,808.2941176470588,762.0,246.09621205584475,1046.0232558139535,1021.0,294.1923964227437
91003,Baumschulenweg,2754,2581,2205,53,74,98,2001,14,790,11,664.2038980509745,638.0,175.83070097340118,564.4347826086956,562.5,133.9508454079602,634.953488372093,625.0,88.58543185841296,691.2666666666667,669.0,125.12510103528753,747.4285714285714,748.0,136.2710614833619,825.7532467532468,767.0,303.98061554559325
91004,Johannisthal,2718,2516,2060,48,84,115,1871,16,1074,12,604.860502405131,571.0,204.6626944460794,479.2307692307692,455.0,114.09840202268195,586.9318181818181,550.0,167.364300842854,689.6744186046511,678.0,204.78138412070572,823.8125,772.5,264.39067526421326,673.5531914893617,669.5,221.04009352760897
92005,Oberschöneweide,3008,2792,2313,63,83,131,2109,19,921,13,656.9800853485063,622.0,185.58361603492898,539.6363636363636,524.0,117.73988336447482,586.1086956521739,583.0,132.9661992572832,760.3409090909091,727.0,162.05625540358943,806.6315789473684,773.0,157.74318457766014,881.4895833333334,797.5,313.72314294082076
92006,Niederschöneweide,2295,2171,1859,38,53,71,1689,17,839,15,629.5399644760213,601.0,194.0709817138144,522.3571428571429,514.5,115.1434577951169,547.2142857142857,530.5,97.66888778015054,689.5294117647059,638.5,207.6235280785025,741.0588235294117,733.0,160.07633748786677,831.8852459016393,784.0,307.18914359943636
92007,Adlershof,2607,2377,1987,29,128,100,1764,42,749,29,642.9285714285714,625.0,182.04279632466594,518.7916666666666,489.0,125.66171952358121,636.9756097560976,617.5,158.49422434542583,739.6190476190476,694.0,166.21758890602595,841.8095238095239,784.0,234.5301725968416,862.2535211267606,790.0,284.9714631482477
92008,Köllnische Vorstadt/Spindlersfeld,1308,1233,1029,23,35,40,915,6,495,4,620.7562841530055,589.0,188.89437803127674,458.4736842105263,441.0,131.5224393279855,625.1363636363636,598.5,119.63408315699107,755.0,705.5,172.09758553613824,927.5,804.5,255.95995780590368,970.1111111111111,812.0,454.71058702070917
93009,Altglienicke,2977,2809,2277,42,55,113,1995,15,567,7,720.6882205513784,694.0,213.70371280628947,595.5142857142857,620.0,136.15872472716444,682.2,676.0,134.5537708181354,927.32,906.0,147.70034980775546,964.7333333333333,932.0,318.7160551486602,981.4915254237288,909.0,310.4619124222395
93010,Bohnsdorf,1905,1413,1171,24,71,69,979,12,411,1,687.4126659856997,641.0,237.6495574375158,536.1875,558.0,124.10652346539511,830.8125,824.0,201.2793657196786,1005.8775510204082,978.0,136.40726896764295,1039.8333333333333,1001.0,157.47371112973016,980.5641025641025,895.0,401.15286460740384
93011,Grünau,945,872,748,22,22,51,647,7,242,5,690.9938176197836,657.0,206.7913127298692,647.6470588235294,642.0,127.1799616569325,814.1428571428571,779.5,214.5248262996642,790.0625,804.5,137.14151754058045,1001.1428571428571,850.0,321.93758637942466,1009.0,929.5,298.27307553013713
93012,Schmöckwitz,528,468,399,6,14,46,324,1,28,0,911.7777777777778,873.0,267.0982124769073,669.2,714.0,238.80682569809431,857.5,877.0,103.19468424847697,1116.0,1181.0,136.63454907160195,1117.0,1117.0,,1051.576923076923,931.5,413.8224907447079
94013,Köpenick Süd,1397,1316,1095,31,29,52,962,3,265,2,717.9230769230769,685.0,200.835140605605,596.421052631579,587.0,107.95540014771207,742.4375,716.5,152.42526857447226,752.9285714285714,751.0,87.52271290770912,936.3333333333334,855.0,184.9387285922917,1043.25,915.5,387.75133368460973
94014,Allende-Viertel,2104,1658,1394,34,36,54,1222,12,654,3,617.8707037643208,587.0,192.45411840591038,529.4074074074074,510.0,101.03322349956105,760.5333333333333,683.0,216.5498512935026,785.5909090909091,668.0,221.31332219296377,999.25,1002.5,177.22821702282877,881.4418604651163,807.0,361.25820487143596
94015,Altstadt Köpenick,1061,983,843,19,28,50,756,13,480,5,583.1468253968254,543.0,184.6526099484366,499.8333333333333,488.0,132.5606779302721,634.3684210526316,560.0,195.981634776299,686.2,607.0,216.81269071976126,980.3076923076923,1051.0,248.66523165874523,976.9032258064516,1128.0,393.1746308227181
94016,Müggelheim,607,567,467,15,7,33,394,5,119,0,767.9238578680203,730.0,257.5521475185953,600.7,532.0,187.80725935561347,747.6,759.0,158.79483618808263,1202.25,1207.0,83.40413658806139,1245.4,1264.0,187.91567257682365,1019.8461538461538,952.0,404.844382891716
95017,Friedrichshagen,2612,2498,2139,47,31,83,1784,2,801,0,648.9304932735427,626.5,225.17071903240756,576.2777777777778,584.0,110.3870103929446,666.5555555555555,687.5,182.0049198501876,871.5454545454545,859.0,114.6414965327683,1470.5,1470.5,744.5834405894345,906.425,829.5,292.3140116557132
95018,Rahnsdorf,1139,1050,892,27,21,68,713,2,323,0,701.6886395511922,624.0,284.10671380420445,614.8823529411765,608.0,195.94606475792682,785.2857142857143,765.0,138.01640291113037,1266.0,1266.0,,1589.0,1589.0,456.7909806465097,762.8529411764706,776.0,209.18313454713822
95019,Dammvorstadt,1658,1526,1307,28,52,80,1175,8,632,3,618.2978723404256,585.0,185.5266451718539,495.89473684210526,470.0,159.40650158804067,639.0454545454545,622.0,112.645451907735,805.7096774193549,748.0,218.24912272422193,1054.5,931.0,252.73984365633484,862.639344262295,723.0,416.3692284814398
95020,Köpenick Nord,1591,1523,1242,25,20,48,1128,5,315,1,710.9964539007092,681.5,193.83337456376992,575.047619047619,577.0,129.26967014364823,766.0,745.0,97.78931434466655,916.75,841.5,250.24029360887215,993.8,996.0,156.91621968426335,1048.8108108108108,1019.0,357.69732998707144
101001,Marzahn Nord,3436,3252,2677,69,91,91,2455,24,685,12,712.9380855397148,683.0,202.5382519829294,567.3548387096774,542.5,144.9668245568782,751.0392156862745,742.0,140.67195325071927,893.7872340425532,832.0,196.59503025367664,957.5,909.5,246.13428643023667,967.4375,916.0,291.3659606334841
101002,Marzahn Mitte,6984,6595,5505,125,185,204,5014,57,2135,39,651.5833665735939,623.0,180.6438054597556,549.7129629629629,542.5,112.24106657838219,674.622641509434,651.0,178.53229414844913,750.4583333333334,722.0,188.3899045605971,869.8947368421053,836.0,215.406483206794,848.29375,742.5,321.52953241073226
101003,Marzahn Süd,5725,5345,4479,104,183,197,4084,50,2420,35,597.5523996082272,566.5,188.062240406173,513.010752688172,504.0,123.7692887579334,641.4521739130435,606.0,197.05112185020826,720.757281553398,676.0,205.84386173054907,821.76,793.5,169.48078694311383,793.1736111111111,662.0,350.3573666040459
102004,Hellersdorf Nord,4931,4593,3744,74,164,171,3316,51,1094,36,704.9128468033775,664.0,210.53419795991914,588.3235294117648,573.0,116.42503720785261,660.8494623655914,651.0,139.53415868498007,795.4347826086956,772.5,206.47822993288165,858.1764705882352,832.0,196.25460054555185,877.212389380531,875.0,256.8127949126505
102005,Hellersdorf Ost,2462,2325,1880,41,63,74,1670,11,476,7,722.3095808383233,673.0,214.73622392091815,583.75,563.0,90.93494534948756,653.8,642.0,150.89123468870667,847.2727272727273,809.5,207.8752331426535,946.0909090909091,851.0,271.19530030789787,915.0243902439024,904.0,259.8466362881073
102006,Hellersdorf Süd,3279,3118,2629,59,77,84,2325,22,1601,16,571.3230107526882,511.0,217.60890246391824,467.275,458.0,99.90277003936609,562.7045454545455,548.0,134.65245177699524,827.6666666666666,799.0,265.6908150377094,838.4090909090909,815.5,138.11267280597528,700.1176470588235,610.5,266.22286306450405
103007,Biesdorf,4029,3355,2811,77,93,134,2561,27,1160,20,648.6286606794221,620.0,211.46319665043245,528.7166666666667,519.0,119.0618827371042,698.6530612244898,663.0,243.9971440253287,778.0,740.5,158.93717513856112,845.1481481481482,770.0,239.5398960995054,830.7096774193549,748.0,309.7224065909021
104008,Kaulsdorf,1969,1538,1329,52,56,110,1194,21,502,12,686.7964824120603,635.0,239.61223484839255,559.8444444444444,547.0,166.56475065756305,597.7,589.0,127.5658450667192,793.0714285714286,832.0,146.02306478681868,984.5714285714286,893.0,357.81343901935423,869.2,774.0,278.7178344670466
104009,Mahlsdorf,2313,2172,1833,53,44,97,1608,11,249,6,787.2674129353234,754.5,207.6238716224085,663.3695652173913,648.0,166.22091841825073,687.4761904761905,699.0,112.58890666829438,1009.4,916.0,214.63617056378388,980.7272727272727,898.0,210.28936773364978,995.9454545454546,963.0,315.2187610851666
111001,"Malchow, Wartenberg und Falkenberg",652,607,497,15,18,27,449,2,164,0,693.5167037861916,669.0,238.34443921973048,470.38461538461536,454.0,125.38842215394695,775.1111111111111,708.0,260.7031091320376,851.5,784.0,265.05534013359045,1102.0,1102.0,166.87720036002523,908.6666666666666,896.5,301.29940811978594
111002,Neu-Hohenschönhausen Nord,3871,3693,3011,61,87,91,2691,20,1249,10,656.7101449275362,618.0,209.7180244561743,544.6153846153846,529.0,129.3722632706514,702.6792452830189,717.0,194.47777938968375,881.7209302325581,853.0,147.61038251994842,975.5,900.0,195.50703312157341,981.0727272727273,1015.0,317.8381171081729
111003,Neu-Hohenschönhausen Süd,3677,3497,2850,57,107,73,2589,31,811,17,692.7860177674778,659.0,186.55707101912412,591.28,594.5,104.57768131189096,712.9047619047619,702.0,190.66257259845662,874.6279069767442,853.0,157.64910149651286,905.741935483871,894.0,153.08036402315733,908.4107142857143,887.5,238.76970850863535
112004,Alt-Hohenschönhausen Nord,2447,2301,1925,37,85,59,1725,27,743,20,646.3373913043479,630.0,206.27793579812422,541.2692307692307,534.5,107.89385809852484,685.9821428571429,687.5,124.95693673806608,798.5094339622641,768.0,166.3675983895428,829.7777777777778,822.0,105.23210000658007,911.2727272727273,908.0,310.34297333654223
112005,Alt-Hohenschönhausen Süd,4184,3939,3242,63,133,112,2945,45,1357,36,650.085908319185,615.0,193.27319070417195,524.4545454545455,520.0,93.14998224325753,642.1807228915662,616.0,158.7281111914266,768.95,739.0,210.22422628340362,816.4444444444445,779.0,211.95996143735556,904.9411764705883,812.0,340.7433174742556
113006,Fennpfuhl,4717,4441,3675,91,141,135,3391,47,1909,36,610.5278678855794,573.0,183.99255076341078,521.5263157894736,500.5,105.63692204076004,634.1351351351351,621.0,161.91806860382337,748.4,730.0,142.88710902641262,791.5957446808511,772.0,117.32612659377541,866.2962962962963,804.0,332.69208517419867
113007,Alt-Lichtenberg,5467,4261,3682,111,367,167,3355,86,1949,58,603.7913561847988,565.0,202.26099284733033,483.5049504950495,468.0,110.59146655708808,623.4589371980676,601.0,163.2361354817624,757.2178217821782,736.5,194.5867980346075,875.046511627907,830.5,194.63020181430304,928.2396694214876,734.0,444.7296186971996
113008,Frankfurter Allee Süd,1596,1476,1262,32,60,60,1145,20,558,16,640.2663755458515,603.0,195.2938877267866,620.48,572.0,262.8992392533687,705.7666666666667,640.5,144.86847383969945,815.1428571428571,756.5,179.87232391352737,799.8,765.0,110.65574877448577,907.7045454545455,848.0,350.5106958223031
114009,Neu-Lichtenberg,3390,3115,2584,43,131,143,2333,53,851,40,676.6870981568795,656.0,215.4475870620598,637.3030303030303,620.0,187.22821716565664,692.1460674157304,710.0,143.74626877068982,771.0958904109589,775.0,161.26945742930798,852.6037735849056,845.0,119.43864527650257,1069.5961538461538,1002.0,417.32554681435255
114010,Friedrichsfelde Nord,2151,1998,1663,40,70,83,1504,19,470,16,695.0658244680851,674.0,200.12152742132366,589.7777777777778,597.0,125.00333963792697,694.0238095238095,703.5,96.10423408738974,811.09375,805.5,107.6989110601792,809.5263157894736,784.0,90.32556450052876,969.8305084745763,844.0,372.9544740887826
114011,Friedrichsfelde Süd,3975,3742,3036,72,117,115,2714,27,1123,14,675.8809874723655,634.0,201.54055269899558,575.875,566.5,129.27348885457886,698.6333333333333,683.0,152.03890744980734,879.6,845.0,127.17228829069211,917.8518518518518,891.0,110.25170631985134,922.2588235294118,879.0,297.99920713146264
115012,Rummelsburger Bucht,505,435,374,6,26,44,330,6,117,0,703.3757575757576,673.5,206.63071774027705,776.5,776.5,137.88582233137677,823.0,834.0,178.8152932243467,866.6,831.5,140.2340900066742,1085.0,1049.0,134.05819631786787,1010.2413793103449,895.0,427.7743610139423
115013,Karlshorst,2479,2310,1918,54,60,109,1668,11,804,5,657.7769784172662,613.0,236.34652839694007,525.6,492.0,139.74219770055794,606.969696969697,586.0,159.462668995067,888.0,880.0,139.83697991726277,1169.909090909091,973.0,741.5102770084113,841.723076923077,744.0,364.83393087182094
121001,Ost 1 - Reginhardstraße,3486,3261,2653,63,95,130,2383,21,872,18,677.6663869072597,645.0,189.35223861277848,565.5471698113207,549.0,110.570820680986,642.433962264151,634.0,129.45054140689027,734.0392156862745,726.0,131.63539961337358,816.047619047619,746.0,225.15449722145817,842.0,822.0,239.22273126004382
121002,Ost 2 - Alt-Reinickendorf,4138,3826,3175,86,146,164,2845,47,1385,39,641.4376098418278,606.0,189.68021999262643,531.3380281690141,519.0,137.73929241888948,629.2682926829268,617.5,148.1683267648938,762.4512195121952,734.5,181.3099898127564,800.7021276595744,750.0,161.63981898756006,789.1338582677165,736.0,276.8282477731533
122003,West 4 - Auguste-Viktoria-Allee,3701,3474,2845,51,90,137,2590,25,1102,21,655.4285714285714,625.0,181.03763011340422,541.5384615384615,510.0,119.43768385181717,655.7592592592592,628.0,116.15554554865254,736.5238095238095,710.0,139.47087303076268,779.56,744.0,116.99326191423734,899.6120689655172,843.5,279.69271248691985
122004,West 1 - Tegel-Süd/Flughafensee,2126,1925,1639,50,81,119,1447,16,677,5,657.0062197650311,614.0,226.48990790877258,540.7619047619048,516.0,155.69244377920825,701.75,641.5,182.409478779799,863.5714285714286,849.5,200.5096152809282,1021.5625,951.0,177.76200147013046,929.1847826086956,904.0,304.78956636651185
122005,West 5 - Tegel,2296,2091,1848,51,56,67,1648,9,951,8,581.2760922330098,502.5,254.41737120789102,415.8780487804878,376.0,136.62799770214582,582.9230769230769,509.5,211.9292189532955,708.0384615384615,728.5,205.6874290313787,832.6666666666666,803.0,138.21088958544476,886.8076923076923,923.5,374.5191446956881
124006,West 2 - Heiligensee/Konradshöhe,2264,2123,1774,66,42,99,1501,7,438,0,747.001998667555,708.0,252.57467673806107,606.6981132075472,598.0,144.0088919404285,764.4,760.5,168.64675008961623,1074.4736842105262,962.0,307.6228514162273,1270.4285714285713,1281.0,126.06989746810719,1031.0,904.0,403.09791742761803
124007,Nord 1 - Frohnau/Hermsdorf,3448,2921,2482,74,56,209,2093,7,1085,2,645.4983277591973,592.0,240.84312472761155,538.561403508772,536.0,132.0236744927455,694.078947368421,688.0,204.71540978701975,941.3333333333334,907.0,178.10006550625783,1043.5714285714287,930.0,307.42037296556276,998.8962962962963,955.0,396.71143078381095
125008,West 3 - Borsigwalde/Freie Scholle,2100,1967,1674,51,63,70,1510,20,843,11,620.9596026490066,576.0,211.15428694002122,490.4222222222222,487.0,110.88947996846576,635.59375,564.5,166.44031369891596,781.6896551724138,721.0,218.7565678113257,930.85,816.0,281.1274809162487,918.9636363636364,884.0,267.51794426739025
125009,Nord 2 - Waidmannslust/Wittenau/Lübars,5566,4801,4078,110,123,191,3600,26,1795,20,644.4811111111111,601.0,225.68282281658884,524.3522727272727,487.0,144.17637982874479,648.4754098360655,658.0,163.91548702073857,772.1929824561404,798.0,190.3370542894603,821.0,788.0,143.88495404315213,771.3724137931034,694.0,301.1314069201624
126010,Rollbergesiedlung,1319,1236,1009,21,27,56,918,9,420,6,662.5152505446623,613.5,206.2728743113228,603.8125,583.0,121.12264789597911,606.875,611.5,64.22759012553199,783.0,759.0,175.08340869425632,817.8888888888889,711.0,206.13432783287485,833.6326530612245,754.0,248.26545721243212
126011,MV Nord,4084,3823,3110,74,85,99,2733,38,668,20,752.423710208562,714.0,216.10515049420707,623.6545454545454,644.0,133.58922918739432,767.2564102564103,758.0,203.4875811481169,875.0571428571428,889.0,125.85190710119737,885.2894736842105,885.5,118.13778211003316,879.1428571428571,845.0,246.6895936984326
126012,MV Süd,1719,1641,1321,33,24,52,1154,7,448,5,691.1447140381282,654.0,218.0235647582637,541.25,533.0,90.48912978195587,663.6428571428571,652.5,136.0195727673932,916.4545454545455,928.0,204.59147765064097,830.8571428571429,806.0,106.36952660643084,752.7179487179487,704.0,239.45991299698497
