planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
3200205,Uhlandstraße,769,719,595,11,21,29,595,21,101,3,742.8757396449704,707.0,201.74134798144584,597.5,537.0,166.85006576098326,654.2142857142857,616.0,143.39572924196582,920.8,813.5,222.34647637314956,838.6666666666666,837.0,51.52022256680703,900.6470588235294,899.0,307.91982340709865
3200206,Pastor-Niemöller-Platz,625,590,480,6,17,17,480,17,147,6,686.6859903381643,664.5,202.65706657144065,567.75,580.5,36.62763073600765,511.3333333333333,481.5,127.45932209092744,745.7,755.0,111.99707337446118,710.5,686.5,119.62900985964902,704.4,708.5,165.9177841917831
3200207,Herthaplatz,1055,983,797,13,33,39,797,33,222,5,711.4708454810495,669.0,217.61531356092198,490.3636363636364,486.0,210.45344983025234,652.6,544.0,250.9760735083809,828.2857142857143,755.0,238.26082300751793,896.2222222222222,882.0,262.82017510922645,821.4347826086956,703.0,422.19920180870207
3200308,Nisbléstraße,431,412,329,4,8,11,329,8,97,0,719.2746478873239,656.5,231.3565508703344,524.6666666666666,523.0,57.51811308912465,611.5,611.0,38.78014956134129,709.3333333333334,688.0,92.85652014443215,949.0,949.0,,699.5714285714286,560.0,360.67430235733787
3200309,Eddastraße,533,503,435,11,10,19,435,10,150,1,701.2794871794872,656.0,222.24697658523678,547.8571428571429,480.0,179.27393245294436,713.1666666666666,679.0,163.20835354437796,1283.0,1283.0,391.7371567773473,1383.0,1383.0,708.5209947489207,752.4,568.5,482.647145093252
3200310,Krugpfuhl,768,730,611,12,19,19,611,19,157,0,729.8339416058394,677.5,212.635090466698,502.0,513.0,48.20269701998011,625.3076923076923,602.0,163.32247478296048,862.2222222222222,857.0,272.4604456511889,1003.3333333333334,1005.0,59.517504427969214,1100.3,1020.5,447.67598650015714
3300411,Karow Nord,1028,984,790,7,21,23,790,21,353,5,639.6492307692308,584.0,233.11093011484192,598.2,600.0,140.18273788166644,597.0,587.0,91.48041684790613,826.3,838.0,144.276008631604,809.0,820.5,141.76600438751174,922.3,773.0,389.2554288496036
3300412,Karow Bahnhof,446,423,352,8,10,13,352,10,133,0,670.4042553191489,609.0,262.71805323928936,516.7142857142857,568.0,116.45845365868217,684.3333333333334,677.5,47.27649169160785,1076.5,1076.5,325.9762261269984,,,,808.7142857142857,750.0,198.76930873562475
3300413,Karow Ost,168,154,131,2,6,8,131,6,55,0,606.0776699029126,591.0,226.45294231851682,514.0,514.0,,575.0,621.0,165.7890225557772,588.0,588.0,,,,,835.6,710.0,314.0339153658407
3300514,Blankenburg,804,751,626,12,22,31,626,22,191,2,706.6551094890511,661.5,219.07486977325166,534.8888888888889,534.0,85.7050821778447,635.8333333333334,604.5,116.73811664913855,925.1666666666666,801.0,440.9214971700367,942.3333333333334,887.0,147.0283419390062,887.1578947368421,772.0,413.051686725079
3300515,Blankenburger Süden,20,17,13,1,0,3,13,0,4,0,717.0,622.5,252.13356248887877,536.0,536.0,,,,,,,,,,,682.0,682.0,
3300516,Heinersdorf,1214,1117,880,11,37,60,880,37,359,6,660.7094339622641,619.0,192.19621546311507,471.2,458.5,128.34138502880165,685.0,633.5,212.61979322393353,722.5454545454545,684.5,168.9532838426413,765.8571428571429,769.0,116.88802130162664,967.2647058823529,876.0,384.3681402008053
3300517,Märchenland,210,196,166,3,5,9,166,5,59,1,681.2532467532468,660.0,205.64880787141018,513.5,513.5,12.020815280171307,828.0,828.0,274.35743110038044,1001.0,946.0,415.08553335427143,1093.75,1072.5,330.89613173925136,742.7777777777778,781.0,316.5615176303722
3400618,Rosenthal,424,396,323,4,17,11,323,17,51,3,774.2357142857143,737.0,219.58672850699682,626.6666666666666,668.0,98.71845487715726,653.875,679.5,105.31101895948836,870.125,949.5,206.19438644153243,863.8571428571429,916.0,180.72762984800136,800.4,706.0,268.5820172684687
3400619,Wilhelmsruh,1035,974,794,20,29,32,794,29,265,2,691.3268945022288,647.0,214.42157130958466,574.8125,557.0,100.76455643396312,675.7916666666666,680.5,176.00567658006318,818.3333333333334,858.0,202.24195787177675,978.6,933.0,196.59425220489027,776.25,688.5,279.8926250885281
3400620,Schönholz,508,473,380,9,12,23,380,12,118,3,680.0825688073395,661.0,188.08851827661206,547.7142857142857,519.0,105.69880839081439,623.8888888888889,654.0,96.98252992735915,831.5,831.5,262.33661582020915,774.6666666666666,777.0,18.610033136277156,922.2941176470588,811.0,295.7462520273677
3400721,Florakiez,887,819,673,10,22,46,673,22,262,4,650.5673400673401,623.0,211.73896480857726,498.625,480.5,143.85204452591458,647.0,652.0,116.79469166019487,751.0,760.0,125.61498716315656,750.4,759.0,137.705482824759,928.5666666666667,876.5,396.36352900643726
3400722,Parkstraße,546,506,417,4,26,14,417,26,185,9,648.4630136986301,600.0,202.49219731735135,466.3333333333333,482.0,47.47982027486344,603.0714285714286,608.5,133.29577538790844,811.1052631578947,729.0,225.08613036318195,759.2,736.0,160.188638798137,1051.0,1149.0,378.99287592249016
3400723,Garbátyplatz,1155,735,580,5,35,44,580,35,288,6,619.5394990366088,570.0,225.81386456347676,473.8,429.0,158.22357599296004,556.4705882352941,582.0,116.11046337812265,697.8888888888889,734.5,151.22476022323582,786.8571428571429,785.0,143.3043713818349,913.5217391304348,732.0,500.62877460297295
3400724,Wolfshagener Straße,716,647,532,7,28,41,532,28,237,3,657.1019108280254,599.0,242.9254903203959,483.1666666666667,459.0,103.42807484753193,603.875,604.5,198.55507212525865,873.7333333333333,895.0,161.63736602419038,945.4,832.0,442.60117487417494,741.0952380952381,606.0,378.2403871563565
3400725,Schlosspark,882,845,704,12,15,22,704,15,303,2,665.4897959183673,613.0,228.24029178026257,445.7142857142857,445.0,64.23061130466866,493.25,534.0,123.61316388522012,946.0,1049.5,205.94756614245287,978.3333333333334,804.0,416.80491039973765,856.3076923076923,746.0,460.4511165902747
3400826,Tiroler Viertel,984,921,730,7,24,39,730,24,268,6,654.8635658914728,632.0,205.6846542866138,445.8333333333333,434.5,173.02186759674822,641.2941176470588,595.0,176.51691303734972,768.125,693.5,334.92491162732495,784.8571428571429,717.0,203.48581324130728,1047.5384615384614,999.0,402.6369313184503
3400827,Trelleborger Viertel,954,857,712,6,48,49,712,48,276,4,656.9755351681957,625.0,199.79408852092223,521.1666666666666,523.0,174.3988723205132,621.0540540540541,642.0,125.79611943006695,687.6176470588235,672.0,134.53489233244275,710.6,666.0,156.09868673374547,907.5625,848.0,400.7983112368645
3400828,Spiekermann Straße,432,403,352,6,12,17,352,12,109,0,695.8071895424837,659.0,210.37248483195364,556.5,552.0,28.98850346832919,719.3,687.0,181.48709779669372,815.0,793.5,126.42558511404474,946.0,946.0,,950.0,732.0,446.2314421911571
3400829,Arnold-Zweig-Straße,562,504,421,11,19,39,421,19,177,1,657.344,607.0,200.4483785681197,502.6666666666667,509.0,62.591932387489045,665.7142857142857,599.5,194.29297012953978,811.6923076923077,762.0,220.22730099277908,885.5,885.5,359.9173516239527,857.3913043478261,828.0,417.74500041950716
3400830,Kissingenviertel,744,697,581,6,23,24,581,23,257,4,642.0583657587549,600.5,211.80303775258446,510.25,492.5,56.66495095441861,634.1538461538462,611.0,181.9742867155715,846.4166666666666,730.0,353.9097107078772,662.75,661.5,135.86359581089656,1023.5,1051.0,263.67352402682997
3400831,Pankower Tor,67,50,37,0,8,9,37,8,21,1,519.65625,448.0,152.13271145667946,,,,512.0,502.0,87.42997197757758,489.0,489.0,,619.0,619.0,,838.1428571428571,705.0,422.73176229985705
3500932,Bühringstraße,830,765,621,7,29,36,621,29,266,1,643.2548672566371,610.0,187.92996705198837,518.5714285714286,519.0,65.3984126791498,563.3333333333334,541.0,115.97772774689687,697.4090909090909,700.5,154.1745019653933,987.0,967.0,161.92899678562824,853.6666666666666,882.0,340.40730505283426
3500933,Weißer See,1311,957,740,6,34,73,740,34,415,2,584.1555555555556,537.0,218.80903244727887,460.0,423.0,87.87491109526086,522.8846153846154,485.0,142.13974164126708,645.4583333333334,658.5,204.0364373184927,965.6,940.0,136.5349772036455,657.7,594.0,279.6200957713585
3500934,Weißenseer Spitze,816,732,592,7,33,51,592,33,272,6,635.2476547842401,598.0,183.63083732445946,504.0,497.5,48.35286961494632,569.2916666666666,562.0,124.38281691989268,668.6315789473684,651.0,125.43533549926381,865.9090909090909,842.0,273.07268429685695,774.6363636363636,689.0,318.2924969840848
3500935,Behaimstraße,512,461,364,4,18,33,364,18,194,0,600.2616822429907,542.0,187.6555856040828,480.5,465.0,138.61337116839294,610.25,586.5,159.1420891701958,628.7,636.0,162.4185607893657,965.0,965.0,,664.8846153846154,589.5,262.6365285976918
3500936,Komponistenviertel Weißensee,799,742,599,9,20,37,599,20,294,0,627.2988929889299,585.0,204.90017216513235,496.25,488.5,58.090446718888295,595.2222222222222,504.0,201.44960770486608,669.25,625.0,161.41052364346365,960.0,960.0,,754.2380952380952,686.0,297.91775790675933
3501037,Rathaus Weißensee,1311,1209,960,9,58,43,960,58,488,13,626.3032694475761,574.0,212.86671563119063,567.125,517.5,126.18856355244151,585.8571428571429,534.0,198.10842884600325,727.0,729.0,216.52579766076738,844.3809523809524,838.0,140.162218943079,794.4827586206897,679.0,379.58893374371394
3501038,Hansastraße,1164,964,804,18,23,40,804,23,349,1,645.2843406593406,607.0,197.33760980647196,554.3529411764706,568.0,101.81474670723698,649.3636363636364,549.0,340.1523989999991,702.9230769230769,609.0,279.31029982752796,1144.857142857143,1249.0,333.17584374792665,860.8,710.5,325.3070061893258
3601139,Norweger Viertel,334,293,246,5,15,26,246,15,103,1,639.9147982062781,607.0,195.07886348404037,527.8,577.0,121.65196258178493,600.5454545454545,604.0,38.26320330647613,767.1111111111111,755.0,169.57921780427904,800.0,800.0,,832.0,666.0,438.48403619744244
3601140,Malmöer Straße,465,413,328,5,17,35,328,17,133,2,640.0660066006601,626.0,175.0679591778253,425.0,391.0,114.84772527133482,727.6,656.0,249.73646109449058,804.7142857142857,776.0,116.75717577621555,892.3333333333334,844.0,238.20649305452054,949.5384615384615,890.0,440.52298289821204
3601141,Arnimplatz,590,516,418,5,34,40,418,34,167,4,642.2833333333333,618.0,188.23488186860888,420.6666666666667,319.0,180.43927879852916,605.6153846153846,596.0,126.59007130832241,724.0,682.5,118.24500984371888,778.25,818.0,102.06656324836914,986.7741935483871,989.0,340.0237942338172
3601142,Falkplatz,1112,1008,774,10,64,38,774,64,331,10,636.9985465116279,612.0,205.65579770661526,467.57142857142856,461.0,67.34452995073701,636.6052631578947,602.0,203.97436768930842,718.1666666666666,709.5,185.1090552048726,724.8181818181819,708.0,88.04637207951068,933.0,810.0,422.37350687554357
3601243,Rodenbergstraße,674,603,505,4,38,33,505,38,206,13,653.7977272727272,620.5,200.6042977537697,668.3333333333334,649.0,97.44913202965601,578.7333333333333,561.0,129.41031599164523,711.7777777777778,733.0,164.1683782287454,779.1428571428571,755.0,167.01398243761003,933.64,875.0,336.5688240662426
3601244,Humannplatz,623,565,454,0,26,32,454,26,186,3,647.5354523227384,624.0,195.2464238327146,,,,613.1176470588235,641.0,144.2371668264378,758.6111111111111,750.0,135.96675151058022,810.3333333333334,808.0,75.52703710151306,790.3333333333334,632.5,389.32943860528434
3601245,Ostseestraße,1378,1266,1052,19,50,61,1052,50,498,8,613.0380549682875,591.0,194.4133017147238,478.3125,482.5,78.95882365722866,623.5555555555555,628.5,119.70259442096946,767.3030303030303,749.0,178.4477312913512,777.3333333333334,767.0,111.42934981413106,839.5384615384615,748.0,283.4972241722312
3601346,Gethsemanekirche,348,319,234,0,13,16,234,13,100,4,637.7352941176471,604.5,210.6026972478995,,,,553.0,563.0,111.9900789256699,655.6666666666666,554.0,220.44923829913014,735.0,736.0,24.15229457698238,948.7692307692307,1019.0,411.46732430942683
3601347,Helmholtzplatz,658,578,430,3,32,48,430,32,204,2,622.2265625,584.5,214.00319224249995,535.6666666666666,478.0,151.94187485131718,548.2857142857143,531.0,128.2608091539858,686.7777777777778,721.0,155.3880447281722,832.0,832.0,60.81118318204309,915.90625,856.5,325.51114736127187
3601348,Senefelderstraße,422,375,305,5,19,28,305,19,152,2,616.1172161172161,584.0,208.5509904594875,518.0,518.0,113.13708498984761,585.9285714285714,591.5,143.69811533784411,642.4166666666666,619.0,125.32608981324992,666.5,666.5,71.4177848998413,913.375,737.5,425.0151723634468
3601449,Michelangelostraße,1586,1476,1194,24,56,54,1194,56,560,11,621.0261927034612,587.0,198.09228088887485,519.6111111111111,484.0,152.5408870507256,604.2121212121212,599.0,120.41406624014009,727.3103448275862,731.0,125.34669163343827,779.9285714285714,715.0,173.79584145052064,899.1818181818181,830.5,325.1718166745206
3601450,Volkspark Prenzlauer Berg,1158,1071,825,13,54,33,825,54,358,15,639.023066485753,604.0,200.46656383849736,547.7777777777778,555.0,76.70035491733034,655.2424242424242,637.0,158.63559466254534,790.7931034482758,732.0,266.46312788483044,754.6111111111111,718.5,133.68538082285448,986.8333333333334,954.5,287.9064864283822
3601451,Anton-Saefkow-Park,612,564,425,3,24,24,425,24,187,3,622.6612903225806,598.5,175.98817133263373,543.0,543.0,25.45584412271571,643.9285714285714,645.0,147.1391096290092,739.5555555555555,702.0,210.80032679713233,692.0,677.0,73.65459931328118,1193.5294117647059,1152.0,400.86003131502446
3601452,Velodrom,558,507,409,3,17,34,409,17,167,2,642.0712328767123,614.0,199.52140640852068,442.6666666666667,402.0,98.5105747284693,653.5,624.0,205.17100881250957,745.8,709.5,141.3111617829407,831.0,779.0,202.08166665979377,998.6296296296297,1017.0,365.2566166565584
3601453,Alter Schlachthof,329,280,230,1,30,19,230,30,113,9,611.5126903553299,569.0,182.76257624828108,585.0,585.0,,734.25,617.5,280.3634545846991,765.0,754.5,138.88316432647022,883.0769230769231,824.0,174.46511663675614,803.2727272727273,677.0,372.20480676882477
3701554,Teutoburger Platz,922,849,675,2,38,34,675,38,339,7,591.3344594594595,557.0,214.86943966804728,541.0,541.0,,529.2916666666666,514.5,158.61396373823342,607.15,540.5,201.44615971310517,728.5714285714286,732.0,94.6711098890208,913.1153846153846,683.0,468.7550598701268
3701555,Sredzkistraße,903,848,642,3,20,35,642,20,313,6,607.9690346083788,566.0,212.69328038550398,517.0,517.0,31.11269837220809,528.8571428571429,508.5,96.17040736498548,664.8,559.5,196.09283515722854,731.6666666666666,735.5,48.11929619878773,907.4,767.0,445.18254682770305
3701556,Kollwitzplatz,639,563,445,10,51,25,445,51,211,16,610.7215189873418,593.0,183.4188942814036,473.5,443.0,95.94790253048788,587.2424242424242,559.0,134.54646741531116,704.7837837837837,674.0,163.77849796721299,724.9411764705883,725.0,126.36725771943222,990.7222222222222,885.0,403.5216745480537
3701657,Thälmannpark,506,453,345,2,27,25,345,27,116,5,668.685618729097,639.0,213.30730933398374,480.0,480.0,57.982756057296896,636.3076923076923,629.0,182.98560262826902,709.9090909090909,645.0,193.07276066056266,720.8333333333334,712.0,111.27518441533434,788.7647058823529,833.0,315.11238658051917
3701658,Christburger Straße,459,402,335,6,24,33,335,24,163,1,619.3125,590.0,182.23295315658916,587.8,617.0,102.75066909757815,628.3684210526316,618.0,118.56981559229415,663.8421052631579,669.0,123.13103370794997,841.0,841.0,,966.4615384615385,899.0,380.89728072216326
3701659,Immanuelkirchstraße,599,541,447,5,21,37,447,21,236,7,601.1530864197531,576.0,182.71388191692878,402.6666666666667,338.0,141.54975568093835,594.0,585.5,138.69438825465627,707.9166666666666,656.0,126.47131067654209,694.2857142857143,707.0,133.11738464692766,917.1935483870968,861.0,407.4952285491483
3701660,Bötzowstraße,899,836,683,12,26,37,683,26,358,7,594.6320132013201,578.0,169.9817342590828,459.57142857142856,498.0,83.41434157836638,597.6111111111111,566.5,124.00575835248605,723.9375,666.5,242.11305038487012,650.2857142857143,642.0,54.297680385428016,892.7857142857143,874.5,298.7513963572335
4100101,Jungfernheide/Plötzensee,2062,1864,1523,22,89,107,1523,89,513,11,667.4985163204748,646.5,209.26192103184135,591.5882352941177,565.0,156.4361126880273,666.219512195122,647.0,233.1529017828346,759.0882352941177,728.5,169.98758736271748,850.1875,832.5,99.05568720001223,928.3170731707318,834.0,337.4921993812298
4100102,Paul-Hertz-Siedlung,1080,1026,847,11,21,33,847,21,269,3,680.0321285140562,660.0,198.8126390708359,575.375,565.0,126.1177879149941,651.4705882352941,636.0,214.96514765394494,768.0714285714286,711.5,255.98241053926833,728.3333333333334,721.0,64.31433225443091,978.0714285714286,839.5,325.9554535085396
4200203,Olympiagelände,625,587,405,5,21,11,405,21,89,3,752.8901734104046,704.5,274.53549611625084,597.3333333333334,602.0,53.153864707407045,761.125,706.5,186.90385228774713,792.6470588235294,767.0,110.60399019501432,918.25,879.5,182.44885127984045,1027.0,812.0,376.47614229096337
4200204,Angerburger Allee,541,518,427,9,7,16,427,7,85,3,729.4356955380578,687.0,198.47208258236412,559.3333333333334,555.5,54.44140581089605,736.0,652.0,207.21808157912605,844.0,827.5,185.83110611520343,926.75,847.5,179.4888575928879,1027.1666666666667,1013.0,348.4022840268869
4200205,Flatowallee,602,449,369,7,11,10,369,11,98,4,711.1732522796352,674.0,219.7237534245299,535.6666666666666,543.0,27.08258973338161,660.0,652.0,58.86849751777262,784.7142857142857,744.0,220.01493455802367,788.5,801.5,84.46103638167523,1064.0,938.0,466.2494733815486
4200206,Kranzallee,346,321,268,4,12,13,268,12,70,2,702.5921052631579,684.5,191.73886732053924,505.0,491.0,62.080592780675026,780.5714285714286,725.0,266.9487198838366,715.4,701.0,48.58291880898058,779.0,779.0,114.5512985522207,1036.090909090909,941.0,412.0022947861952
4200207,Eichkamp,500,445,334,3,28,27,334,28,59,1,786.0985915492957,724.5,260.3269298146118,552.0,552.0,110.30865786510141,915.7142857142857,910.0,234.93170233475252,971.8888888888889,877.0,316.9520643742695,1027.0,1005.0,164.1097193952875,1165.857142857143,1135.0,370.5286985963658
4200308,Branitzer Platz,1429,857,706,12,28,52,706,28,296,6,634.6245954692556,609.5,215.9296020483526,555.3,547.5,113.1783744557433,645.4444444444445,630.5,157.96508259821675,725.5714285714286,729.0,172.14471295338174,853.8571428571429,793.0,199.0799073834663,892.6,824.0,364.87420878337525
4200309,Neu Westend,715,690,585,6,6,19,585,6,221,2,665.3646616541354,642.5,201.29537775782376,471.6,479.0,37.865551626775485,724.25,726.5,27.584717991429,725.5,723.0,42.24926034855522,760.5,760.5,31.81980515339464,1253.3076923076924,1210.0,348.58556687834545
4200310,Fürstenplatz,1081,994,826,8,25,62,826,25,365,6,641.4523489932886,608.0,191.1377105817615,475.25,481.0,134.91818508513472,560.3846153846154,584.0,114.6156900701488,769.6153846153846,836.0,213.44067812139997,852.1111111111111,866.0,119.12749939082542,1026.8292682926829,982.0,403.8121408798295
4200311,Königin-Elisabeth-Straße,1405,1255,1021,16,74,74,1021,74,463,15,620.1639908256881,582.0,231.59625670250577,416.0,473.0,134.34879977134145,583.5,541.0,151.5553911458311,766.3695652173913,741.5,207.5718198274357,756.0625,751.0,114.13703386718967,828.1481481481482,675.0,405.5743845604653
4300412,Schlossgarten,976,690,552,9,51,35,552,51,274,11,616.7254509018036,582.0,214.94584816675018,513.5714285714286,489.0,173.51835363332333,602.3076923076923,574.5,163.01724307097558,721.78125,695.0,205.42948470334989,809.2142857142857,768.5,92.63009859022695,900.8518518518518,842.0,335.3544283181491
4300413,Klausenerplatz,1046,958,770,6,30,58,770,30,416,7,594.1942028985508,558.0,197.91047798387996,521.3333333333334,484.0,146.6094585398,570.1538461538462,548.0,60.51424922259516,731.9411764705883,745.0,123.25657720190597,771.25,752.5,137.34393740845331,992.9111111111112,937.0,353.9667307313591
4300414,Schloßstraße,1202,1105,882,12,48,49,882,48,426,1,611.8124207858048,567.0,224.9418656941722,444.7142857142857,438.0,73.52032436842275,549.5263157894736,534.0,138.52050326417893,754.1666666666666,744.0,128.9971499913171,841.0,841.0,,849.2307692307693,791.0,397.1814156315435
4300415,Lietzensee,870,813,644,7,16,41,644,16,355,0,596.5942275042445,542.0,223.472783731403,406.0,430.0,107.0910827286754,512.3333333333334,502.0,152.76234265463899,696.0,789.0,155.963136670176,,,,825.25,668.5,387.62503052010754
4300416,Amtsgerichtsplatz,1439,1326,1064,13,48,65,1064,48,630,10,540.0876232201533,487.0,210.6755034462933,408.54545454545456,417.0,91.9971343427214,554.7727272727273,509.0,221.11232478801398,644.72,601.0,204.0462610945534,743.6428571428571,636.0,227.71933033142662,706.6875,637.5,295.9757146628972
4300517,Tegeler Weg,1153,1072,845,10,35,46,845,35,425,5,608.1075129533679,579.0,188.27158432324853,388.77777777777777,397.0,47.968160736518186,575.0,562.0,178.77872729531703,711.6315789473684,635.0,193.67217735312872,816.5,725.5,275.77436429080933,827.4473684210526,786.0,291.54895721361635
4300518,Kaiserin-Augusta-Allee,832,732,543,6,59,41,543,59,267,21,616.3917525773196,576.0,195.4318674317793,454.8,454.0,99.87091668749217,607.75,617.0,154.2990422667764,664.3513513513514,661.0,139.46628748678063,721.1739130434783,718.0,128.53745551533115,957.3333333333334,968.0,409.16971315905903
4300619,Alt-Lietzow,930,868,713,10,24,38,713,24,375,2,589.3883647798742,560.0,198.18552937433356,463.9,492.0,114.82300388956135,560.5,550.0,95.53376366499961,633.8,617.5,77.7514558634685,700.0,601.0,212.55822731665788,933.2068965517242,866.0,333.0391846647591
4300620,Spreestadt,606,519,411,4,60,27,411,60,206,29,598.4471544715448,575.0,198.9017346656943,409.5,424.5,92.02354771107954,562.0731707317074,532.0,124.07747383064796,641.1632653061224,624.0,147.30401484384478,714.7666666666667,702.5,75.47444570199232,793.8421052631579,650.0,353.7011078357127
4300621,Richard-Wagner-Straße,1619,1505,1237,22,59,55,1237,59,720,31,572.9719457013574,540.0,197.33052288728186,428.8421052631579,450.0,94.6063558810898,512.0512820512821,483.0,150.89207518480302,636.5365853658536,649.0,91.75213827507663,651.9354838709677,634.0,97.60667172684147,816.0243902439024,694.0,331.87870433374286
4300622,Ernst-Reuter-Platz,1168,1027,813,9,88,53,813,88,461,35,573.2186177715091,541.0,194.7878721407341,500.0,459.0,140.33976628169222,562.7619047619048,523.0,140.28228617921866,658.3380281690141,641.0,129.38612684099283,755.2857142857143,708.5,183.8932996185541,931.8780487804878,834.0,358.9755002170727
4300623,Karl-August-Platz,1798,1627,1306,21,91,80,1306,91,699,23,590.161403508772,549.5,215.33785509399704,445.1875,420.0,99.26544800013077,549.8163265306123,517.0,142.76184619109952,645.6,607.5,172.62617390873075,727.6071428571429,665.5,185.4308974385545,722.0384615384615,678.0,259.3685364638329
4300624,Savignyplatz,1081,980,834,5,43,58,834,43,473,17,583.6139410187668,552.0,172.53741084459784,494.3333333333333,495.0,5.033222956847159,485.3448275862069,489.0,83.16819269325303,601.03125,589.0,113.12353634768694,636.3529411764706,607.0,108.02484735957196,798.65,743.5,261.4096451244723
4400725,Güterbahnhof Grunewald,47,39,35,0,2,6,35,2,8,1,683.625,680.0,208.79692911701468,,,,866.0,866.0,,,,,865.0,865.0,,849.0,849.0,
4400726,Bismarckallee,740,681,556,10,14,45,556,14,204,1,660.2606924643585,628.0,198.1393996575704,528.6666666666666,573.5,128.42066292722004,541.8,553.0,81.35232018817902,707.8181818181819,680.0,94.77216699202164,793.0,793.0,172.5340546095176,846.0322580645161,750.0,282.6186457485266
4400727,Flinsberger Platz,1173,802,642,12,27,42,642,27,287,6,614.5425531914893,599.0,165.29809435602246,458.25,469.5,100.22803545370472,564.4166666666666,571.0,77.82317758673805,720.8666666666667,681.0,128.3582412439423,657.3333333333334,633.5,92.46116301813788,908.7333333333333,802.0,335.2427770142555
4400728,Hagenplatz,411,359,292,3,22,30,292,22,75,4,681.9884615384616,675.0,165.14924764474105,593.6666666666666,608.0,73.55496810775824,718.1666666666666,693.5,92.4230999900171,874.125,870.0,159.95619191932937,828.25,858.5,91.43440271582683,1168.6666666666667,1122.0,354.0983385068805
4400729,Hundekehle,393,361,297,6,17,15,297,17,53,3,743.3582089552239,708.0,195.29687007335914,606.0,638.5,112.6214899564022,724.75,720.0,82.18228867236888,825.5,824.5,134.18022705798845,731.6666666666666,686.0,98.7640285394097,1095.6923076923076,1106.0,252.09468611859066
4400830,Forckenbeckstraße,997,949,767,10,21,27,767,21,258,5,666.4131386861313,637.0,173.65909874135752,584.5,631.0,135.17211250846088,663.9166666666666,615.0,180.42649388870166,838.3333333333334,819.5,146.96526078903096,789.8,795.0,75.61216833288144,829.1764705882352,658.0,403.465648366456
4400831,Messelpark,236,227,191,2,6,3,191,6,52,1,669.49375,643.5,155.15794334185884,617.0,617.0,166.87720036002523,628.3333333333334,606.0,55.949381885176635,713.0,712.0,60.76183012385325,654.0,654.0,,862.5,862.5,217.08178182427008
4400832,Breite Straße,821,777,623,10,15,29,623,15,214,2,656.9102564102565,639.5,167.38980821607095,532.3333333333334,544.0,102.3376763464952,626.5555555555555,594.0,122.4480615517362,733.375,734.5,159.51707253009448,694.0,694.0,2.8284271247461903,989.15,903.0,387.32351159151045
4400833,Schlangenbader Straße,579,534,451,5,26,19,451,26,179,10,654.7709359605911,621.5,201.08860338779812,539.0,533.0,112.59662517144997,622.5,619.5,85.16454661418682,735.2777777777778,748.5,89.07749802051454,754.1,765.5,65.12458146591894,1169.1875,1131.0,431.08393904203854
4400834,Binger Straße,365,334,276,4,13,16,276,13,149,2,593.301652892562,560.0,179.9341855167844,497.5,497.5,111.01576464628796,671.5,619.0,174.3143711803476,789.0,724.5,221.52953151517596,769.0,728.0,194.7639597050748,895.0,682.0,375.67684372222215
4400835,Rüdesheimer Platz,918,871,741,9,21,26,741,21,368,4,602.4012158054711,581.5,175.87671273000117,560.75,550.5,105.11320428131621,662.25,658.5,161.24297024845907,721.9166666666666,715.0,100.52268702168982,838.0,849.0,68.83313155741209,936.2,881.0,372.2936871257478
4500936,Droysenstraße,709,652,521,4,20,36,521,20,305,4,586.3468085106383,538.0,209.15666010259486,374.3333333333333,387.0,97.61830429449866,480.2,484.0,115.36107566149761,583.75,574.0,107.00732770150921,700.2,587.0,262.0318682908627,805.8181818181819,743.5,288.64422595556834
4500937,Halensee,1068,980,801,16,38,50,801,38,466,11,582.9752066115702,548.5,195.97766781190074,458.92857142857144,449.5,122.51308519483152,521.9545454545455,515.0,105.33912458735912,669.7037037037037,638.0,157.6939135489077,733.9230769230769,713.0,128.58684583998834,790.6,660.0,300.6902060260693
4500938,Hochmeisterplatz,1011,922,764,11,43,46,764,43,444,19,576.0748898678414,544.0,182.30356543824138,481.44444444444446,464.0,90.23457085717081,622.3666666666667,567.0,213.1060094515587,694.2727272727273,705.0,120.51485197042953,785.0454545454545,731.5,204.95190545536175,848.3636363636364,828.0,366.04557590054776
4500939,Eisenzahnstraße,854,785,665,8,20,49,665,20,393,8,587.1842105263158,542.0,215.74706561989018,402.375,405.5,40.3411788906288,539.0,523.0,52.396417963297964,638.1333333333333,621.0,81.45626930767091,699.2222222222222,701.0,120.21000143267798,801.5428571428571,785.0,266.4645813410175
